architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
mips,PRNG,clang,o0.elf,prng_mips_clang_O0.elf,rng_range,00011458,PRNG,1,2,3,1,0,0.5,29.0,0,3,0,0,0,0,29,1.6192390479051575,0.09333333333333334,44,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o0.elf,prng_mips_clang_O0.elf,rng_double,000114cc,PRNG,1,2,3,1,0,0.5,30.0,0,3,0,0,0,0,30,1.6878812867728965,0.125,36,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,main,00011544,Non-Crypto,25,53,30,12,0,0.22641509433962265,12.08,2,19,0,0,0,0,302,1.0752611104727376,0.03704903379281422,436,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,__floatundidf,00011a00,Non-Crypto,5,6,3,0,0,0.0,3.4,1,5,0,0,0,0,17,1.047238049671383,0.06666666666666667,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,__umoddi3,00011a50,Non-Crypto,56,87,33,8,0,0.09195402298850575,4.785714285714286,4,56,0,0,0,0,268,0.3906034902678027,0.16869690459916023,226,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,__do_global_ctors_aux,00011e80,Non-Crypto,4,6,4,0,0,0.0,6.0,2,5,0,0,0,0,24,1.6248765063319197,0.06590909090909092,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,_MIPS_STUBS_,00011ee0,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,printf,00011ef0,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.6240932663154004,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,time,00011f00,Non-Crypto,1,1,2,0,0,0.0,8.0,0,2,0,0,0,0,8,1.7245458658155564,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o0.elf,prng_mips_clang_O0.elf,_fini,00011f20,Non-Crypto,2,1,1,0,0,0.0,9.0,1,2,0,0,0,0,18,2.058706067600033,0.1283068783068783,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,_init,00010800,Non-Crypto,5,6,3,0,0,0.0,6.6,2,6,0,0,0,0,33,2.042986533853757,0.11980590215884335,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,__start,00010890,Non-Crypto,3,4,3,0,0,0.0,7.333333333333333,1,4,0,0,0,0,22,1.1002675408655893,0.1611111111111111,32,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,deregister_tm_clones,000108f0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.9511629163616866,0.178030303030303,22,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,register_tm_clones,00010928,Non-Crypto,4,5,3,0,0,0.0,4.75,1,5,0,0,0,0,19,0.938429182320491,0.2037037037037037,28,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,__do_global_dtors_aux,00010974,Non-Crypto,8,13,7,1,0,0.07692307692307693,7.0,2,10,0,0,0,0,56,1.6398901440540086,0.03727500166663251,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,frame_dummy,00010a54,Non-Crypto,1,1,2,1,0,1.0,7.0,1,2,0,0,0,0,7,2.404417186688699,0.1111111111111111,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,lcg_pm_init,00010a70,PRNG,1,1,2,0,0,0.0,24.0,1,2,0,0,0,0,24,1.5581390376885518,0.15789473684210525,42,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,lcg_pm_next,00010ad0,PRNG,1,1,2,0,0,0.0,26.0,1,2,0,0,0,0,26,1.5760612628121984,0.11594202898550725,42,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,xs64_init,00010b38,PRNG,1,0,1,0,0,0.0,9.0,2,1,0,0,0,0,9,1.3386779988736517,0.17857142857142858,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,xs64_next,00010b5c,PRNG,1,0,1,0,0,0.0,34.0,2,1,0,0,0,0,34,1.5679023280775728,0.49206349206349204,26,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,pcg32_init,00010be4,PRNG,1,1,2,0,0,0.0,44.0,0,1,0,0,0,0,44,1.5827501754988629,0.14285714285714285,68,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,pcg32_next_u32,00010c94,PRNG,1,0,1,0,0,0.0,29.0,2,1,0,0,0,0,29,1.5003664036013653,0.273972602739726,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,sm64_init,00010d08,PRNG,1,0,1,0,0,0.0,11.0,2,1,0,0,0,0,11,1.5564984305286054,0.2222222222222222,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,sm64_next,00010d34,PRNG,1,0,1,0,0,0.0,53.0,2,1,0,0,0,0,53,1.9079248771730402,0.44680851063829785,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,rng_init,00010e08,PRNG,3,2,1,0,0,0.0,6.0,2,3,0,0,0,0,18,1.4422248717767132,0.13104575163398693,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,rng_next,00010e98,PRNG,4,3,1,0,0,0.0,7.25,2,4,0,0,0,0,29,1.0861034618275767,0.08304621848739496,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,rng_bytes,00010f7c,PRNG,4,7,5,1,0,0.14285714285714285,13.0,1,6,0,0,0,0,52,1.2093251799075666,0.1721927874203975,90,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,rng_range,0001104c,PRNG,1,2,3,1,0,0.5,26.0,0,3,0,0,0,0,26,1.5517145736707358,0.19696969696969696,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o1.elf,prng_mips_clang_O1.elf,rng_double,000110b4,PRNG,1,2,3,1,0,0.5,21.0,0,3,0,0,0,0,21,1.8099337494402805,0.16363636363636364,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,main,00011108,Non-Crypto,13,40,29,7,0,0.175,16.384615384615383,2,17,0,0,0,0,213,1.6485872733337277,0.15294050109832028,426,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,__floatundidf,00011460,Non-Crypto,5,6,3,0,0,0.0,3.4,1,5,0,0,0,0,17,1.0597380496713829,0.06666666666666667,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,__umoddi3,000114b0,Non-Crypto,56,87,33,8,0,0.09195402298850575,4.785714285714286,4,56,0,0,0,0,268,0.3906034902678027,0.16869690459916023,226,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,__do_global_ctors_aux,000118e0,Non-Crypto,4,6,4,0,0,0.0,6.0,2,5,0,0,0,0,24,1.6248765063319197,0.06590909090909092,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,_MIPS_STUBS_,00011940,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,printf,00011950,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,memcpy,00011960,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.7073893316754776,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,time,00011970,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.7245458658155566,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,puts,00011980,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,memset,00011990,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,putchar,000119a0,Non-Crypto,1,1,2,0,0,0.0,8.0,0,2,0,0,0,0,8,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o1.elf,prng_mips_clang_O1.elf,_fini,000119c0,Non-Crypto,2,1,1,0,0,0.0,9.0,1,2,0,0,0,0,18,2.039475298369264,0.1283068783068783,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,_init,00010800,Non-Crypto,5,6,3,0,0,0.0,6.6,2,6,0,0,0,0,33,2.0382246290918524,0.11980590215884335,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,__start,00010890,Non-Crypto,3,4,3,0,0,0.0,7.333333333333333,1,4,0,0,0,0,22,1.1002675408655893,0.1611111111111111,32,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,deregister_tm_clones,000108f0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.9511629163616866,0.178030303030303,22,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,register_tm_clones,00010928,Non-Crypto,4,5,3,0,0,0.0,4.75,1,5,0,0,0,0,19,0.938429182320491,0.2037037037037037,28,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,__do_global_dtors_aux,00010974,Non-Crypto,8,13,7,1,0,0.07692307692307693,7.0,2,10,0,0,0,0,56,1.6398901440540086,0.03727500166663251,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,frame_dummy,00010a54,Non-Crypto,1,1,2,1,0,1.0,7.0,1,2,0,0,0,0,7,2.404417186688699,0.1111111111111111,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,lcg_pm_init,00010a70,PRNG,1,1,2,0,0,0.0,24.0,1,2,0,0,0,0,24,1.5581390376885518,0.15789473684210525,42,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,lcg_pm_next,00010ad0,PRNG,1,1,2,0,0,0.0,26.0,1,2,0,0,0,0,26,1.5760612628121984,0.11594202898550725,42,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,xs64_init,00010b38,PRNG,1,0,1,0,0,0.0,9.0,2,1,0,0,0,0,9,1.3386779988736517,0.17857142857142858,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,xs64_next,00010b5c,PRNG,1,0,1,0,0,0.0,34.0,2,1,0,0,0,0,34,1.5679023280775728,0.49206349206349204,26,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,pcg32_init,00010be4,PRNG,1,1,2,0,0,0.0,44.0,0,1,0,0,0,0,44,1.5827501754988629,0.14285714285714285,68,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,pcg32_next_u32,00010c94,PRNG,1,0,1,0,0,0.0,29.0,2,1,0,0,0,0,29,1.5003664036013653,0.273972602739726,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,sm64_init,00010d08,PRNG,1,0,1,0,0,0.0,11.0,2,1,0,0,0,0,11,1.5564984305286054,0.2222222222222222,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,sm64_next,00010d34,PRNG,1,0,1,0,0,0.0,53.0,2,1,0,0,0,0,53,1.9079248771730402,0.44680851063829785,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,rng_init,00010e08,PRNG,3,2,1,0,0,0.0,6.0,2,3,0,0,0,0,18,1.4422248717767132,0.13104575163398693,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,rng_next,00010e98,PRNG,4,3,1,0,0,0.0,7.25,2,4,0,0,0,0,29,1.0861034618275767,0.08304621848739496,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,rng_bytes,00010f7c,PRNG,4,7,5,1,0,0.14285714285714285,13.0,1,6,0,0,0,0,52,1.2093251799075666,0.1721927874203975,90,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,rng_range,0001104c,PRNG,1,2,3,1,0,0.5,26.0,0,3,0,0,0,0,26,1.5517145736707358,0.19696969696969696,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o2.elf,prng_mips_clang_O2.elf,rng_double,000110b4,PRNG,1,2,3,1,0,0.5,21.0,0,3,0,0,0,0,21,1.8099337494402805,0.16363636363636364,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,main,00011108,Non-Crypto,5,78,75,19,0,0.24358974358974358,88.2,1,15,0,0,0,0,441,1.7627300527707572,0.14775654172777736,1016,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,__floatundidf,000117f0,Non-Crypto,5,6,3,0,0,0.0,3.4,1,5,0,0,0,0,17,1.0597380496713829,0.06666666666666667,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,__umoddi3,00011840,Non-Crypto,56,87,33,8,0,0.09195402298850575,4.785714285714286,4,56,0,0,0,0,268,0.3906034902678027,0.16869690459916023,226,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,__do_global_ctors_aux,00011c70,Non-Crypto,4,6,4,0,0,0.0,6.0,2,5,0,0,0,0,24,1.6248765063319195,0.06590909090909092,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,_MIPS_STUBS_,00011cd0,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.7073893316754776,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,printf,00011ce0,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,memcpy,00011cf0,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.6240932663154004,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,time,00011d00,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.7245458658155564,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,puts,00011d10,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,memset,00011d20,Non-Crypto,1,1,2,0,0,0.0,4.0,0,2,0,0,0,0,4,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,putchar,00011d30,Non-Crypto,1,1,2,0,0,0.0,8.0,0,2,0,0,0,0,8,1.770000411270102,0.21428571428571427,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o2.elf,prng_mips_clang_O2.elf,_fini,00011d50,Non-Crypto,2,1,1,0,0,0.0,9.0,1,2,0,0,0,0,18,2.058706067600033,0.1283068783068783,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,_init,00010800,Non-Crypto,5,6,3,0,0,0.0,6.6,2,6,0,0,0,0,33,2.0334627243299477,0.11980590215884335,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,__start,00010890,Non-Crypto,3,4,3,0,0,0.0,7.333333333333333,1,4,0,0,0,0,22,1.1002675408655893,0.1611111111111111,32,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,deregister_tm_clones,000108f0,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.9511629163616866,0.178030303030303,22,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,register_tm_clones,00010928,Non-Crypto,4,5,3,0,0,0.0,4.75,1,5,0,0,0,0,19,0.938429182320491,0.2037037037037037,28,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,__do_global_dtors_aux,00010974,Non-Crypto,8,13,7,1,0,0.07692307692307693,7.0,2,10,0,0,0,0,56,1.6398901440540086,0.03727500166663251,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,Non-Crypto,clang,o3.elf,prng_mips_clang_O3.elf,frame_dummy,00010a54,Non-Crypto,1,1,2,1,0,1.0,7.0,1,2,0,0,0,0,7,2.404417186688699,0.1111111111111111,2,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o3.elf,prng_mips_clang_O3.elf,lcg_pm_init,00010a70,PRNG,1,1,2,0,0,0.0,24.0,1,2,0,0,0,0,24,1.595210518026126,0.17543859649122806,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
mips,PRNG,clang,o3.elf,prng_mips_clang_O3.elf,lcg_pm_next,00010ad0,PRNG,1,1,2,0,0,0.0,26.0,1,2,0,0,0,0,26,1.610701662406298,0.13043478260869565,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
